label,filename,polygon_vertices,hu_0,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,fourier_0,fourier_1,fourier_2,fourier_3,fourier_4,fourier_5,fourier_6,fourier_7,fourier_8,fourier_9
quadrat,quadrat_13.jpg,5,0.7767971370686686,3.5595792216268594,6.1937797735563676,7.604714513487466,9.999987128288932,-9.314027678734865,9.999995845463271,0.999999999999455,0.14847230315053034,2.6903645520309123,0.04837153149767288,0.11833407207635753,0.030753521740743844,0.41683596565431064,0.03301370948534473,0.06767368107469637,0.009525859074786258
quadrat,quadrat_79.jpg,7,0.7778145373604709,3.476506993229597,5.884816093576534,7.231244180970819,9.999967947652943,-8.94435619716794,9.999937359467738,0.9999999999995401,0.09742304354753839,2.0705831275049174,0.04996836228951263,0.15441257247139534,0.01823140417425237,0.29423435937185866,0.022790611333654866,0.10046556242682057,0.013805193725691708
quadrat,quadrat_24.jpg,5,0.7774628843311507,4.0827773868398705,6.1846822521157545,7.259988321325374,-9.999955555132301,9.300028269543219,9.999992314663345,0.9999999999988939,0.391545823592806,6.003967513527127,0.07653883638385246,0.20126632850126677,0.12497446954966643,1.0073595720109527,0.05695941300881181,0.11222703361217917,0.08942951873853815
quadrat,quadrat_1.jpg,4,0.7785329273017763,4.020696561759672,5.509678995011727,6.891377703615728,9.99994915962905,8.874173014389338,-9.99965279448591,0.9999999999989554,0.6109083195973724,5.285056459384321,0.008388202785701748,0.21490506190567377,0.17502763299665805,0.9079190372663397,0.02983431821363847,0.06070825434797483,0.10697127521147735
quadrat,quadrat_19.jpg,6,0.7776709382694881,3.4670141078186667,5.923964994354325,7.400211721744372,9.999964416699916,-9.08134537515474,9.999988225123428,0.9999999999995126,0.09935640391998672,2.2983446623198347,0.0353787125459365,0.15211638847704603,0.0239369657152548,0.32729023428875065,0.026266075756330977,0.09470415598387566,0.010979457872621745
quadrat,quadrat_56.jpg,6,0.7779220821551948,3.582591969064035,6.183372673547947,7.731136598978848,-9.99999330730951,9.467473159869815,-9.999994243841396,0.9999999999993855,0.24315687392687557,2.8409376993661524,0.03476925052676113,0.12839266561322032,0.083613781671915,0.4378130783162408,0.03821253954318314,0.07054069334752631,0.04400426067184866
quadrat,quadrat_46.jpg,7,0.7759160414314781,3.199033549225114,5.855529632600291,7.151061307451959,9.999973169244159,-8.967546790143944,9.999907785566233,0.9999999999995764,0.11874917947127032,1.6712884377096475,0.06315532368705158,0.13102376950784134,0.03954071762049131,0.22710352978370701,0.02833286279259814,0.06031532938393969,0.00833767550452813
quadrat,quadrat_38.jpg,6,0.7776134584571691,3.498330083225652,5.942875863035003,7.889702469079489,-9.999997722564327,-9.88072962539669,-9.999993688721517,0.9999999999994659,0.10817412322308252,2.5006726605200043,0.020139758168504534,0.18195090250017545,0.005693517367623766,0.3591614330998161,0.026627621249984662,0.09250275092559788,0.022878739452901704
quadrat,quadrat_14.jpg,7,0.7806727204437558,3.703560815917565,4.956429057056303,6.3327849926887065,9.995872635875466,8.178221560578034,9.998075769270091,0.9999999999993561,0.38182562795612346,2.647964565923499,0.02445505453026958,0.24874437439519073,0.11609807802994614,0.3474120992347015,0.03535851008587889,0.12707456574938217,0.06813156555617739
quadrat,quadrat_61.jpg,7,0.7769074413052601,3.35685704759508,5.803018520312165,7.0689311737854235,-9.999880324236443,9.624468511445258,-9.999936383485863,0.9999999999995637,0.1565536577714825,1.8394296942120345,0.044088686436554496,0.15150833495246463,0.03673560580328449,0.2456246733797941,0.021000480206184582,0.11749469902320747,0.029767534176787683
quadrat,quadrat_22.jpg,7,0.7780018560147332,3.5327148181086256,5.758095542967913,7.167821314520342,-9.999900379678659,9.485787149803501,-9.999981152982338,0.9999999999994711,0.20901554056434002,2.4373141035318175,0.03891191359052354,0.1168275946595836,0.05214418381818265,0.3502467404398924,0.012762777787579963,0.08159696070872051,0.025467122800453667
quadrat,quadrat_97.jpg,4,0.7775094314558921,4.241271232466388,6.137434617572186,7.449916729260309,9.99998114035315,-9.434746288020307,-9.99998408360435,0.9999999999988394,0.38704051027448566,6.799956086695281,0.04907663245803036,0.12905217281627146,0.09370594550928221,1.1739767380495907,0.039946566147508675,0.10627373403501784,0.01946102711066254
quadrat,quadrat_74.jpg,5,0.7783170557687871,4.046539550635769,6.064571956843058,7.309577254939963,-9.999958312567985,9.352804657651792,-9.999987135622167,0.999999999998999,0.09248431005503159,5.200729691898775,0.06196992991698251,0.1715906870752926,0.018575046025942434,0.8710268461460199,0.05373087233635629,0.0914598728644378,0.03857623340089003
quadrat,quadrat_76.jpg,6,0.778283499873802,3.5801099232927016,6.067256454626226,7.635918526881958,9.999990313662693,-9.465359175990733,-9.999989833935736,0.9999999999994742,0.07200419471105106,2.5017179875008475,0.024330762813913956,0.10828201592627304,0.0026675043318807588,0.37164132369822533,0.039368769492337904,0.06794327464444944,0.029220473189259764
quadrat,quadrat_66.jpg,6,0.7769408186466118,3.3787046482617553,5.601041888637889,6.945785433956036,-9.999815356830949,8.907876563228907,-9.999814455060989,0.9999999999995263,0.25989335906184285,1.9357426359138235,0.0708311556355138,0.07473993601217485,0.11640701071076381,0.32559750116261443,0.03875844317229469,0.10942725773445498,0.026368198442735614
quadrat,quadrat_21.jpg,6,0.7789657650112046,3.792876809153496,5.00452265074873,6.480091526002132,9.999223396672326,8.393689187441536,-9.997524639063876,0.9999999999992207,0.5432574225911594,3.6105850707091967,0.10951274443537157,0.18005493574303116,0.13780693770695274,0.5658238364770312,0.03762607804591022,0.08195370329590108,0.05124775456735737
quadrat,quadrat_73.jpg,5,0.7783566802697518,3.652224209014349,5.9173573685864325,7.439948817301618,9.999967863438803,-9.471291195059106,-9.999992898434872,0.9999999999993353,0.2541917501067841,3.0574950019163993,0.036428960232215195,0.15358372069956241,0.0630103340679392,0.4659845342903048,0.011041801881967598,0.04850537982279663,0.03330423124004081
quadrat,quadrat_89.jpg,5,0.7776899209671133,3.835185798990295,5.900327744329258,7.317232555447441,9.999983198641303,-9.297012102443322,9.999951496756069,0.99999999999935,0.2549541844359689,3.414797197755753,0.03698712988975875,0.07781804326353953,0.06062842073617345,0.5673168819828153,0.03177480447066042,0.06370745694507646,0.03235298268290774
quadrat,quadrat_40.jpg,5,0.7773984840209991,3.9404134512707465,7.8605442066779565,9.947990318166124,-9.999999999992397,9.999575476586271,-9.999999999978234,0.9999999999991935,0.23210559972388053,3.8853111227774306,0.029891514000829154,0.26298204089254656,0.03283593927371698,0.574838506511119,0.09444359726897471,0.08050663271348313,0.11098287079484324
quadrat,quadrat_104.jpg,5,0.7782051674124385,3.874543505462633,6.588031812341289,7.7162601422819295,9.999996757606997,-9.50168409313568,9.999995151183292,0.9999999999992617,0.27790202526132746,3.9782358274532665,0.04810613426102505,0.11997044200438124,0.056929114375008784,0.661669388946491,0.0385224784929397,0.06826126343664714,0.03433766601820402
quadrat,quadrat_102.jpg,4,0.7783027825360063,4.1066241109077355,6.692293793182939,7.980476409910587,9.99999916555726,-9.825702713071045,9.999998112990056,0.9999999999990434,0.26377268880562704,5.0797914405594575,0.048546245612501496,0.10483670584841831,0.0397004688631426,0.8507071724248242,0.03011947857577098,0.054083754457256834,0.02122713503410358
quadrat,quadrat_82.jpg,5,0.7776251311443695,3.5579468369410137,6.395276802364227,8.006743219744225,9.999997542484508,-9.660089147823795,-9.999999007174148,0.9999999999994975,0.16231453933174367,2.5381965186979363,0.029269783451486772,0.12105415276344776,0.024258965014211046,0.38343133574415905,0.038503668392749636,0.0814666832278945,0.009239050708025375
quadrat,quadrat_69.jpg,4,0.7782150242953495,4.189972997827151,6.355100767992171,8.273914762540334,-9.999999437727404,-9.857828320071075,-9.999999067597125,0.999999999998812,0.16316017590027285,5.870522376704616,0.06540748818915476,0.16978255969233746,0.10584961551895626,0.9561030509415303,0.04989858543726934,0.10199125647116293,0.06123189395977462
quadrat,quadrat_87.jpg,6,0.7768475674801123,3.592645027801169,5.894264744576705,7.188026957692628,9.99992580009934,-8.954506081623364,9.999967947689234,0.9999999999995066,0.21708726327561126,2.465520296955764,0.0510823492738968,0.08070749950218624,0.03692871799459489,0.38064250334256594,0.04601252356889308,0.05422426028185594,0.012456611039106426
quadrat,quadrat_91.jpg,6,0.7780177058820645,3.594219237875578,6.137574661562566,7.615479543699347,9.999990963972284,-9.316314553963455,9.999989436319602,0.9999999999993779,0.17750054183746775,3.170129131696855,0.03179023536608077,0.1881295530119497,0.04408387699032643,0.48595004707168626,0.028025173590839517,0.09470503763852155,0.010649908917260677
quadrat,quadrat_94.jpg,5,0.7778151339684718,4.027326417349643,6.723605092958858,7.891598358978972,9.999997591370265,-9.775663222670628,-9.999998752496323,0.9999999999990812,0.20962608257567564,5.332944492398653,0.06185894899159341,0.16259978573387446,0.040748758025749406,0.8913499579271384,0.06435899223050556,0.08614756266747765,0.0330609800664415
quadrat,quadrat_110.jpg,4,0.778031850424183,3.852647856872107,5.976237659486963,7.301547337794322,-9.999984786946795,-9.641826413185516,9.99995272889492,0.999999999999363,0.1379169896044339,3.1922127193567555,0.04590112018823067,0.07770247787622132,0.013643448213997138,0.5047515688891375,0.03913275572674167,0.03789321450792361,0.015873966619194865
quadrat,quadrat_7.jpg,4,0.7779266763166809,4.084134113014457,6.115906903947974,7.119732993491147,-9.999961774120969,9.65696522754645,-9.999930513109849,0.999999999998901,0.4069054936745915,6.228949073894984,0.14385766030596842,0.18628711292576874,0.06799974728737909,1.0345579153134838,0.08389344065185406,0.09802672674642265,0.04246129687709422
quadrat,quadrat_60.jpg,7,0.7763396239650608,3.2906984652603666,5.902679978292882,7.07635430607269,-9.999882884733521,-9.434492300794956,9.999987532791218,0.9999999999996432,0.06852726001349374,1.482095896958197,0.04004434291966851,0.10519226960079059,0.021022307729951957,0.19476042979969763,0.019975118315329995,0.09960957210365992,0.018155668562472603
quadrat,quadrat_59.jpg,5,0.7778090307361594,3.892049201609609,6.7348484517723834,7.5500637309748635,-9.999996842152688,9.38852577567579,-9.999991821995172,0.9999999999991814,0.1917358068043873,3.999024278090462,0.06927858356816965,0.08422618525122146,0.008351329652611527,0.7066374963021007,0.06485751358120236,0.03870042933357687,0.021402468521931676
quadrat,quadrat_36.jpg,4,0.7779844864804378,4.683368562644533,5.828834758423203,7.378024888642577,9.99996316052855,9.575717310422053,9.999973881880363,0.999999999998156,0.18103399190824018,10.296115890508759,0.2438945135546994,0.34107836957519316,0.12074958289619399,1.6440674364157086,0.13208151720248937,0.17509401720396173,0.12982526667815922
quadrat,quadrat_90.jpg,5,0.7769280208401763,3.7642508344391805,5.715428367976051,7.039579973038406,-9.999950327675782,-9.127552426076345,9.999841689091896,0.9999999999993451,0.33482377417884696,3.3977907246169807,0.06258832544963018,0.11783238573390337,0.0542110295336192,0.5382304232795938,0.038975546057930154,0.07151734226778124,0.015567462131597605
quadrat,quadrat_3.jpg,6,0.7768453398139956,3.5698435468478067,6.066849675438495,7.418726954643763,9.999983736378681,-9.160869631789772,9.999975004298674,0.9999999999994875,0.2850722419357443,2.5591284922001227,0.05221645128979464,0.10138765695638317,0.04708988684845012,0.3839251556404795,0.044278873368766125,0.0718931056250368,0.014494106415110546
quadrat,quadrat_81.jpg,5,0.7773895272965573,3.8189113299402715,5.9273132404454465,7.141141616371341,9.999991366828498,-9.279411769238678,9.99990890217899,0.9999999999993617,0.2672059491243973,3.280709916463764,0.060784455370429195,0.07777057770964725,0.061890994384497126,0.5368647303412111,0.03855598600741248,0.04075778172520633,0.026175239537174523
quadrat,quadrat_33.jpg,8,0.7773376092462481,3.4562639233346357,5.991878982076241,7.299875582150839,-9.999977739264915,9.555908146382723,-9.999956285877127,0.999999999999511,0.13707351438579066,2.157251090216367,0.05496272540527514,0.13329247982457776,0.03384058912809682,0.2801435960886326,0.06834136997034525,0.05537703658492456,0.02145202905504865
quadrat,quadrat_65.jpg,7,0.7768818693174233,3.328308642100478,5.453499155288189,7.163877469473562,9.999922259162497,-8.816680548284111,9.999876476788204,0.9999999999995887,0.18285060393447716,1.7257870762042573,0.01642563270404619,0.13954943098478845,0.06913579527368777,0.23776041100738707,0.015477719739578436,0.09293855053462653,0.024536007155995153
quadrat,quadrat_50.jpg,4,0.778394992510861,4.051246791498139,5.525989430866295,7.511120161219661,-9.999981732621404,9.484789229530513,9.999964008804229,0.9999999999989522,0.3509077841271172,4.816411465481838,0.11574664315922396,0.09749441074385709,0.10746834744259284,0.7205443536772959,0.13288630869960988,0.08509222655981519,0.20238466160818877
quadrat,quadrat_68.jpg,5,0.7781072205238557,3.7647436730301456,5.963604625936935,7.104430086042787,-9.999900655453041,9.17040507698949,-9.999992318416899,0.9999999999992799,0.21811677585806322,3.5297932376125214,0.0696605324608962,0.11205107316608355,0.06014689357692009,0.5679699016241356,0.03782490773010914,0.03971623056214232,0.0347308042606054
quadrat,quadrat_101.jpg,6,0.7776874380554343,3.448075100915709,5.751697621379437,7.2920667258956735,9.999934283634358,-8.976436106231354,9.999990134098029,0.9999999999995429,0.035879862678176784,1.97023880584444,0.07059751736337293,0.09701698770324747,0.009678968405319316,0.2987793226772197,0.059056401225524635,0.08507159670148488,0.031572229876947584
quadrat,quadrat_16.jpg,6,0.7771240917147859,3.4507477529052046,6.0228874173866975,7.743872706972489,9.999994567681691,-9.38195700429695,9.999991414529093,0.9999999999995025,0.15054551892891613,2.291187353954105,0.018683669695756897,0.18110063316774,0.026061327297356843,0.34938767022920525,0.025207635077082263,0.11594132670526099,0.02944709449920147
quadrat,quadrat_34.jpg,6,0.7768745672360926,3.5034437904821503,5.789057524467612,7.297660230259084,9.999947568661344,-9.007733743432777,9.999966100232108,0.9999999999993543,0.20300865100965668,3.1676404838697874,0.034064526813647494,0.2630727295077154,0.05591693519504799,0.47135586149064995,0.015608257026250329,0.13373454516212063,0.038549765604070745
quadrat,quadrat_4.jpg,5,0.7770806411133101,3.6713080880382045,5.832708566223917,7.188863543882416,9.999948144879948,-9.03441689731756,9.999930750131027,0.9999999999994381,0.17809640008941235,2.913785448398497,0.04225237775058761,0.08625347384823887,0.04293945843388342,0.47499435566903936,0.03294936780618727,0.060553154958438625,0.019426278872568842
quadrat,quadrat_75.jpg,6,0.7769726942007249,3.4492730845084383,5.723031868627002,7.046035712122827,-9.999858606969985,9.120939873914121,-9.999923318540247,0.9999999999995318,0.25090871270527915,2.1207136483763014,0.05701128316311934,0.09133367497736422,0.04707335541503948,0.3352451920567291,0.04517333329181772,0.07269049744524829,0.010677515087751966
quadrat,quadrat_49.jpg,6,0.7775663283287567,3.42848912016819,5.803061337161315,7.246951138995315,9.999931793336213,-9.003187064107362,9.999973372257575,0.9999999999995013,0.23875212457481823,2.2294799260019165,0.04330960142774112,0.11686726579735933,0.04429110888128673,0.33765278530289866,0.029539781943686567,0.02627000750803646,0.018409729324971643
quadrat,quadrat_62.jpg,4,0.7783849121085868,4.165760806190478,5.983517686693238,7.201448315153714,9.999982393066322,9.209078128923732,-9.999932638341818,0.9999999999985292,0.3708272911469521,7.626118337924899,0.07225930825598152,0.19322285696596314,0.04416782562345564,1.3054243125673606,0.08411184083604713,0.09773497563715734,0.034871575010749147
quadrat,quadrat_11.jpg,6,0.7781386929076403,3.695750312756928,6.034694050202937,7.642663730274023,9.999992965391398,-9.375020643635894,9.99998761756271,0.9999999999994315,0.1778169313317853,3.013997509510168,0.013175198165172684,0.1323787746951031,0.04104543003687404,0.472362792185483,0.009332141396579643,0.08970689336943417,0.022257187466451188
